commit_object_id,event_id,message_text,cm_type,cm_scope,cm_breaking,category
70460,70458,"Patch 5: deterministic candlestick workflow dispatcher (#5)

* test: pin candlestick workflow contract (RED)

Adds 26 failing pytest unit checks for Patch 5 covering:

test_candlestick_intent.py (12)
- Canonical EN/PT-BR prompts on BTC-USDT and ETH-USDT intercepted with
  symbol/timeframe/limit/window
- Defaults: limit=60, window=20, timeframe=1d
- limit capped at 200
- Blacklist (backtest/strategy/swarm/RSI/MACD) → None
- No symbol or no candlestick word → None

test_candlestick_workflow.py (12)
- Non-candlestick prompt → try_route returns None, no tool calls
- Canonical prompt → get_market_data called BEFORE pattern
- Pattern receives real run_dir (not fabricated)
- OHLCV CSV persisted under run_dir/artifacts/ohlcv_BTC_USDT.csv
- Verdict mapping bull/bear/neutral/no_clear_signal across 5 cases
- get_market_data failure → fail-closed sanitized, pattern NOT called,
  no Authorization/Bearer/token=/secret-/Traceback/internal:///Users//home/
  proxy.local: leak
- Pattern failure → fail-closed sanitized
- Never invokes web_search/read_url
- Trace events in fixed order: router, tool_call(get_market_data),
  tool_result, workflow_step(persist_ohlcv), tool_call(pattern),
  tool_result, answer, end(routed_by=candlestick_workflow, iterations=0)

test_agent_loop_candlestick_routing.py (3)
- Canonical candlestick prompt → llm.stream_chat.call_count==0,
  routed_by=candlestick_workflow, iterations=0,
  verdict ∈ {bullish, bearish, neutral, no_clear_signal}
- Market-data prompt → routed_by=market_data_router (Patch 3 intact)
- Backtest prompt → llm.stream_chat.call_count >= 1

Risk level: 3
Justification: Patch 5 adds a second pre-LLM dispatcher beside the
market-data one; broad behavioural contract. RED pins it before any
implementation lands.

Co-Authored-By: Claude Opus 4.7 (1M context) <noreply@anthropic.com>

* feat(agent): deterministic candlestick workflow dispatcher (GREEN)

Implements Patch 5 — a second pre-LLM dispatcher that short-circuits
the ReAct loop for canonical candlestick-analysis prompts and produces
a deterministic verdict via the existing get_market_data and pattern
tools.

NEW agent/src/agent/candlestick_intent.py
- @dataclass CandlestickIntent(symbol, timeframe, limit, window)
- detect_candlestick_intent uses three AND conditions:
    (a) prompt mentions ""candlestick""/""candlesticks""/""padrões de candle""
    (b) symbol detected (reuses _extract_symbol from Patch 3)
    (c) no blacklist token (backtest, strategy, swarm, RSI, MACD,
        moving average, entry signal, signal_engine, optimize)
- Defaults: limit=60 (capped at 200), window=20 (capped at 200),
  timeframe=1d (with 1h/15m heuristic for completeness)

NEW agent/src/agent/candlestick_workflow.py
- class CandlestickWorkflowDispatcher (ROUTED_BY=""candlestick_workflow"")
- 5-step pipeline:
    1. detect_candlestick_intent -> None falls through
    2. registry.execute(""get_market_data"", {symbol, timeframe, limit})
    3. _persist_ohlcv -> <run_dir>/artifacts/ohlcv_<safe_code>.csv
       (csv module, no new dependency; date,open,high,low,close,volume)
    4. registry.execute(""pattern"", {run_dir, patterns:""candlestick"",
                                     window})
    5. _compute_verdict over counts: bull-bear >= 3 -> bullish;
       bear-bull >= 3 -> bearish; bull==0 ∧ bear==0 -> no_clear_signal;
       else -> neutral
- Sanitises every error path via market_data_dispatcher._sanitize (reuse)
- Never invokes LLM, web_search, read_url
- Emits trace events in fixed order: router, tool_call(get_market_data),
  tool_result, workflow_step(persist_ohlcv), tool_call(pattern),
  tool_result, answer, end(routed_by=candlestick_workflow,
  iterations=0, verdict)

EDIT agent/src/agent/loop.py
- Imports CandlestickWorkflowDispatcher
- After MarketDataDispatcher.try_route, before the ReAct while-loop:
  CandlestickWorkflowDispatcher().try_route(user_message, registry,
                                            trace, str(run_dir))
  Same success/failure handoff to RunStateStore.

Risk level: 3
Justification: second pre-LLM dispatcher; behavioural surface is the
prompt class ""candlestick analysis on <symbol>"". Narrow — two new
modules, no tool changes, ten-line loop edit.

Evidence
- 28 new tests pass (12 intent + 13 workflow + 3 loop integration).
- Full unit suite: 130 passed (was 102 pre-PR, +28). Zero regression.
- SEALED Level 1 canary (PR #4) remains green inside the 130.
- No new external dependency (stdlib csv only).

Threat model
- Abuse: small LLM cannot compose load_skill + get_market_data +
  write_file + bash + pattern for candlestick analysis. Empirically
  confirmed on qwen2.5:7b, llama3.1:8b, qwen2.5:14b — all returned
  no verdict. Patch 5 replaces that orchestration with a deterministic
  workflow that uses the same tools the LLM was supposed to call.
- Fail-closed (3 layers):
  (a) get_market_data error -> sanitised error, pattern NOT called.
  (b) persist OHLCV error -> sanitised error, pattern NOT called.
  (c) pattern error -> sanitised error.
  Every failure short-circuits with status=failed, iterations=0,
  routed_by=candlestick_workflow. No LLM, no web tools.
- Logs permitted: intent symbol/timeframe/limit/window; workflow_step
  with relative path; verdict.
- Logs forbidden: raw exception text, absolute paths, payload bodies,
  user prompt content.
- Anti-regression: 28 unit tests pin intent decisions, workflow
  ordering, run_dir routing, verdict mapping, fail-closed behaviour,
  no-leak property, and trace event order.
- Residual risks:
  R1: Verdict threshold of 3 signals is arbitrary; neutral covers
      the gray zone. Tunable in a follow-up if empirically off.
  R2: Pattern tool aggregates over the whole window, not the most
      recent N candles. ""Right now"" is interpreted as aggregate.
  R3: Detector may false-positive on metaphoric uses of ""candlestick"".
      Mitigated by blacklist + symbol-required AND.
  R4: Run dir injection trusts the AgentLoop's own run_dir; no escape
      since pattern tool already applies safe_run_dir on its side.

Co-Authored-By: Claude Opus 4.7 (1M context) <noreply@anthropic.com>

---------

Co-authored-by: Claude Opus 4.7 (1M context) <noreply@anthropic.com>",other,,False,other
71179,71177,"custom: full CN/EN i18n, candlestick red-up-green-down, shadow report bilingual, metrics color, brand '语研'",other,,False,other
71360,71358,"docs(continuity): record Sprint 1 completion

74 new tests, 913 total pass, 6 commits ahead of main.
Sprint 2-3 not started — explicitly out of overnight scope.

Co-Authored-By: Claude Opus 4.7 <noreply@anthropic.com>",docs,continuity,False,docs
73075,73073,fix(cli): remove broken rich.box import,fix,cli,False,bug_fixes
73348,73346,"feat(cli): add benchmark comparison to backtest output

- Add benchmark.py: resolve + fetch benchmark tickers (SPY, CSI 300, etc.)
  via yfinance based on market type inference
- Modify engines/base.py: inject external benchmark via config['benchmark']
  ticker, replacing equal-weight market proxy with real benchmark returns
- Modify cli.py: add _build_benchmark_table() and benchmark panel in
  _print_result() showing ticker, benchmark return, excess return,
  and information ratio",feat,cli,False,feature_work
74649,74647,"fix: clamp MiniMax temperature to 0.01 instead of 1.0

0.01 stays closest to the user's intent (deterministic output) while
satisfying the MiniMax API constraint of temperature > 0.",fix,,False,bug_fixes
75183,75181,fix: improve networking and use explicit service dependency,fix,,False,bug_fixes
185,183,"fix(frontend): render LaTeX math in chat via remark-math + KaTeX

LLM answers with \(...\)/\[...\] or $$ formulas rendered as plain text --
the markdown pipeline had no math plugin. Normalize LLM delimiters to $$
outside code segments (streaming-safe for unclosed fences), parse with
remark-math (single-$ disabled so dollar amounts like ""$150 to $120""
never become formulas), render with rehype-katex.",fix,frontend,False,bug_fixes
201,199,"Merge pull request #754 from HKUDS/dependabot/npm_and_yarn/frontend/npm-minor-patch-0b632d9036

build(deps): bump the npm-minor-patch group across 1 directory with 6 updates",other,,False,other
339,337,"chore: remove benchmark suite from Phase 1 contribution

Evaluation framework (benchmarks, eval tests) moved to separate
contribution scope. Community discussion will determine whether
these are wanted as part of the memory lifecycle work.

Refs: #732
Signed-off-by: shadowinlife <shadowinlife@gmail.com>",chore,,False,tech_debt
461,459,"fix(journal): normalize Excel float-stringified A-share codes

Numeric CSV/Excel cells often stringify as 600519.0; the '.' made
_qualify_a_share treat them as already-qualified and skip .SH/.SZ.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,journal,False,bug_fixes
477,475,"fix(journal): normalize Excel float YYYYMMDD dates in eastmoney parser

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,journal,False,bug_fixes
678,676,"fix(providers): resolve zai streaming + base_url resolution (#758)

Three fixes for the native zai provider on glm-5.1:

- get_llm_credentials now falls back to the provider catalog's
  default_base_url when no *_BASE_URL is set, so CLI/manual-.env users
  reach the canonical endpoint (Z.ai /api/coding/paas/v4) instead of
  silently defaulting to api.openai.com. Web Settings already did this;
  the backend credential path did not. Benefits all 22 providers.
- stream_chat falls back to a non-streaming invoke when a provider
  streams zero chunks ('No generation chunks were returned'), instead of
  raising ProviderStreamError. Scoped to the empty-stream case; genuine
  provider errors still raise.
- ProviderStreamError appends a base-URL hint when the endpoint returns
  an HTML error page (a common misconfiguration signal).

Fixes #758.",fix,providers,False,bug_fixes
807,805,docs: design paired CN and EN HKUDS decks,docs,,False,docs
831,829,merge(main): sync before thermo hold,other,,False,other
935,933,"fix(longbridge): accept project-style 1H/4H period tokens

Connector _candlestick_enums only listed lowercase 1h/4h, so runner-style
1H fell through to Day while the Longbridge loader already maps 1H to
Min_60. Align the connector map with the loader.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,longbridge,False,bug_fixes
975,973,"fix(journal): treat numpy int serials as Excel days in Futu Date

iterrows yields np.int64 for int64 Date columns; use is_number so Excel
day serials convert instead of stringifying or ns-epoch parsing.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,journal,False,bug_fixes
1087,1085,"Merge PR #783: fix(loaders): map CCXT 1W/1M intervals instead of silent daily

fix(loaders): map CCXT 1W/1M intervals instead of silent daily",other,,False,other
1327,1325,"fix(loaders): reject non-daily intervals for AKShare US/HK/ETF/forex (#828)

* fix(loaders): reject non-daily intervals for AKShare US/HK/ETF/forex

A-share already raised on unsupported intervals, but US/HK/ETF/forex
always called the daily endpoints, so interval=1H returned day bars
under a 1H cache key and stopped the fallback chain.

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>

* fix(loaders): tighten AKShare daily-only interval gate comment

---------

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,loaders,False,bug_fixes
1439,1437,docs(readme): add 2026-07-24 news across all 5 READMEs,docs,readme,False,docs
1463,1461,"fix(journal): normalize stringified Excel serials in Futu dates (#809)

load_dataframe reads CSV/XLSX as strings, so Date serials never hit the
numeric Excel path and stayed as raw ""45321.0"".

Signed-off-by: santhreal <64453045+santhreal@users.noreply.github.com>",fix,journal,False,bug_fixes
1575,1573,"fix(cli): forward universe meta into alpha bench JSON/HTML output (#841)

bench_runner.run_bench forwards the sp500 loader's survivorship_bias flag
as result[""meta""] (bench_runner.py L319-347), and
alpha_routes._result_for_wire already keeps that key for the SSE/frontend
path (alpha_routes.py L777). cmd_alpha_bench built its own JSON envelope
and HTML report context from hand-enumerated dict literals that never
included ""meta"", so the CLI and the HTML report silently dropped the
disclosure while the web UI kept it.

Forward result.get(""meta"") into both dict literals when present, mirroring
how the wire path already treats it: an opaque passthrough, not a new
rendered field. Verified with a fresh regression test
(agent/tests/test_alpha_bench_meta_survivorship.py) that fails on main and
passes on this branch, plus a third case asserting the key stays absent
when the loader supplies no meta.

Fixes #797

Signed-off-by: Amir Fathi <amirfathi.me@gmail.com>",fix,cli,False,bug_fixes
1889,1887,"chore(deps): unblock the ccxt/setuptools lock deadlock and cut dependabot churn

Dependabot could not land either half of a mutually-blocking pair: the
minor/patch group wanted ccxt 4.5.68 (which pins setuptools==83.0.0) while
keeping setuptools at 82.0.1, and the separate setuptools 83.0.0 PR conflicted
with the ccxt 4.5.67 already in the lock. Neither can go green alone because
setuptools is a major bump and is excluded from the minor/patch group by
design, so it cannot ride along.

Regenerate the lock so both move together. Verified with pip-compile under
Python 3.11 on Linux (matching CI) and checked with CI's own gate,
pip install --dry-run --require-hashes. Note the lock is platform-sensitive:
regenerating on macOS drops jeepney/secretstorage and swaps py-mini-racer for
mini-racer, so it must be produced on Linux.

Also ignore websockets, capped at <16 by langgraph-sdk 0.4.2, and move all
three ecosystems to monthly with 2 concurrent PRs. Security updates are a
separate channel and are unaffected.",chore,deps,False,tech_debt
1897,1895,"chore(deps): ignore jsdom majors until the Node 22 migration

jsdom 30.x requires Node ^22.22.2 || ^24.15.0 || >=26 while CI and Docker are
on Node 20. On Node 20 the incompatibility surfaces indirectly as vitest
failing to start its pool workers rather than as a clean engine error, so #877
reads like a flaky frontend failure. Same wall as @testing-library/jest-dom 7.",chore,deps,False,tech_debt
2111,2109,"test(cli): update provider-menu indices after SiliconFlow(#565)+Spark(#537) inserts

Both PRs insert providers ahead of ollama/openai-codex in the init menu; the
combined order puts ollama at 17 and openai-codex at 18.",test,cli,False,tech_debt
2207,2205,"build(deps): bump the pip-minor-patch group across 1 directory with 20 updates

Bumps the pip-minor-patch group with 20 updates in the / directory:

| Package | From | To |
| --- | --- | --- |
| [langchain](https://github.com/langchain-ai/langchain) | `1.3.13` | `1.3.14` |
| [pypdfium2](https://github.com/pypdfium2-team/pypdfium2) | `5.11.0` | `5.12.1` |
| [ccxt](https://github.com/ccxt/ccxt) | `4.5.64` | `4.5.67` |
| [fastapi](https://github.com/fastapi/fastapi) | `0.139.0` | `0.139.2` |
| [matplotlib](https://github.com/matplotlib/matplotlib) | `3.11.0` | `3.11.1` |
| [caio](https://github.com/mosquito/caio) | `0.9.25` | `0.10.2` |
| [cyclopts](https://github.com/BrianPugh/cyclopts) | `4.21.0` | `4.22.0` |
| [jaraco-functools](https://github.com/jaraco/jaraco.functools) | `4.5.0` | `4.6.0` |
| [joserfc](https://github.com/authlib/joserfc) | `1.7.3` | `1.7.4` |
| [langsmith](https://github.com/langchain-ai/langsmith-sdk) | `0.10.2` | `0.10.6` |
| [narwhals](https://github.com/narwhals-dev/narwhals) | `2.23.0` | `2.24.0` |
| [openai](https://github.com/openai/openai-python) | `2.45.0` | `2.46.0` |
| [opentelemetry-api](https://github.com/open-telemetry/opentelemetry-python) | `1.43.0` | `1.44.0` |
| [peewee](https://github.com/coleifer/peewee) | `4.2.1` | `4.2.6` |
| [platformdirs](https://github.com/tox-dev/platformdirs) | `4.10.0` | `4.10.1` |
| [pydantic-core](https://github.com/pydantic/pydantic) | `2.46.4` | `2.47.0` |
| [regex](https://github.com/mrabarnett/mrab-regex) | `2026.7.10` | `2026.7.19` |
| [soupsieve](https://github.com/facelessuser/soupsieve) | `2.8.4` | `2.9` |
| [tqdm](https://github.com/tqdm/tqdm) | `4.68.4` | `4.69.0` |
| [yarl](https://github.com/aio-libs/yarl) | `1.24.2` | `1.24.5` |



Updates `langchain` from 1.3.13 to 1.3.14
- [Release notes](https://github.com/langchain-ai/langchain/releases)
- [Commits](https://github.com/langchain-ai/langchain/compare/langchain==1.3.13...langchain==1.3.14)

Updates `pypdfium2` from 5.11.0 to 5.12.1
- [Release notes](https://github.com/pypdfium2-team/pypdfium2/releases)
- [Commits](https://github.com/pypdfium2-team/pypdfium2/compare/5.11.0...5.12.1)

Updates `ccxt` from 4.5.64 to 4.5.67
- [Release notes](https://github.com/ccxt/ccxt/releases)
- [Commits](https://github.com/ccxt/ccxt/compare/v4.5.64...v4.5.67)

Updates `fastapi` from 0.139.0 to 0.139.2
- [Release notes](https://github.com/fastapi/fastapi/releases)
- [Commits](https://github.com/fastapi/fastapi/compare/0.139.0...0.139.2)

Updates `matplotlib` from 3.11.0 to 3.11.1
- [Release notes](https://github.com/matplotlib/matplotlib/releases)
- [Commits](https://github.com/matplotlib/matplotlib/compare/v3.11.0...v3.11.1)

Updates `caio` from 0.9.25 to 0.10.2
- [Release notes](https://github.com/mosquito/caio/releases)
- [Commits](https://github.com/mosquito/caio/compare/0.9.25...0.10.2)

Updates `cyclopts` from 4.21.0 to 4.22.0
- [Release notes](https://github.com/BrianPugh/cyclopts/releases)
- [Commits](https://github.com/BrianPugh/cyclopts/compare/v4.21.0...v4.22.0)

Updates `jaraco-functools` from 4.5.0 to 4.6.0
- [Release notes](https://github.com/jaraco/jaraco.functools/releases)
- [Changelog](https://github.com/jaraco/jaraco.functools/blob/main/NEWS.rst)
- [Commits](https://github.com/jaraco/jaraco.functools/compare/v4.5.0...v4.6.0)

Updates `joserfc` from 1.7.3 to 1.7.4
- [Release notes](https://github.com/authlib/joserfc/releases)
- [Changelog](https://github.com/authlib/joserfc/blob/main/docs/changelog.rst)
- [Commits](https://github.com/authlib/joserfc/compare/1.7.3...1.7.4)

Updates `langsmith` from 0.10.2 to 0.10.6
- [Release notes](https://github.com/langchain-ai/langsmith-sdk/releases)
- [Commits](https://github.com/langchain-ai/langsmith-sdk/compare/v0.10.2...v0.10.6)

Updates `narwhals` from 2.23.0 to 2.24.0
- [Release notes](https://github.com/narwhals-dev/narwhals/releases)
- [Commits](https://github.com/narwhals-dev/narwhals/compare/v2.23.0...v2.24.0)

Updates `openai` from 2.45.0 to 2.46.0
- [Release notes](https://github.com/openai/openai-python/releases)
- [Changelog](https://github.com/openai/openai-python/blob/main/CHANGELOG.md)
- [Commits](https://github.com/openai/openai-python/compare/v2.45.0...v2.46.0)

Updates `opentelemetry-api` from 1.43.0 to 1.44.0
- [Release notes](https://github.com/open-telemetry/opentelemetry-python/releases)
- [Changelog](https://github.com/open-telemetry/opentelemetry-python/blob/main/CHANGELOG.md)
- [Commits](https://github.com/open-telemetry/opentelemetry-python/compare/v1.43.0...v1.44.0)

Updates `peewee` from 4.2.1 to 4.2.6
- [Release notes](https://github.com/coleifer/peewee/releases)
- [Changelog](https://github.com/coleifer/peewee/blob/master/CHANGELOG.md)
- [Commits](https://github.com/coleifer/peewee/compare/4.2.1...4.2.6)

Updates `platformdirs` from 4.10.0 to 4.10.1
- [Release notes](https://github.com/tox-dev/platformdirs/releases)
- [Changelog](https://github.com/tox-dev/platformdirs/blob/main/docs/changelog.rst)
- [Commits](https://github.com/tox-dev/platformdirs/compare/4.10.0...4.10.1)

Updates `pydantic-core` from 2.46.4 to 2.47.0
- [Release notes](https://github.com/pydantic/pydantic/releases)
- [Changelog](https://github.com/pydantic/pydantic/blob/main/HISTORY.md)
- [Commits](https://github.com/pydantic/pydantic/commits)

Updates `regex` from 2026.7.10 to 2026.7.19
- [Changelog](https://github.com/mrabarnett/mrab-regex/blob/hg/changelog.txt)
- [Commits](https://github.com/mrabarnett/mrab-regex/compare/2026.7.10...2026.7.19)

Updates `soupsieve` from 2.8.4 to 2.9
- [Release notes](https://github.com/facelessuser/soupsieve/releases)
- [Commits](https://github.com/facelessuser/soupsieve/compare/2.8.4...2.9)

Updates `tqdm` from 4.68.4 to 4.69.0
- [Release notes](https://github.com/tqdm/tqdm/releases)
- [Commits](https://github.com/tqdm/tqdm/compare/v4.68.4...v4.69.0)

Updates `yarl` from 1.24.2 to 1.24.5
- [Release notes](https://github.com/aio-libs/yarl/releases)
- [Changelog](https://github.com/aio-libs/yarl/blob/master/CHANGES.rst)
- [Commits](https://github.com/aio-libs/yarl/compare/v1.24.2...v1.24.5)

---
updated-dependencies:
- dependency-name: langchain
  dependency-version: 1.3.14
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: pypdfium2
  dependency-version: 5.12.1
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: ccxt
  dependency-version: 4.5.67
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: fastapi
  dependency-version: 0.139.2
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: matplotlib
  dependency-version: 3.11.1
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: caio
  dependency-version: 0.10.2
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: cyclopts
  dependency-version: 4.22.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: jaraco-functools
  dependency-version: 4.6.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: joserfc
  dependency-version: 1.7.4
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: langsmith
  dependency-version: 0.10.6
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: narwhals
  dependency-version: 2.24.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: openai
  dependency-version: 2.46.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: opentelemetry-api
  dependency-version: 1.44.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: peewee
  dependency-version: 4.2.6
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: platformdirs
  dependency-version: 4.10.1
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: pydantic-core
  dependency-version: 2.47.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: regex
  dependency-version: 2026.7.19
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
- dependency-name: soupsieve
  dependency-version: '2.9'
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: tqdm
  dependency-version: 4.69.0
  dependency-type: direct:production
  update-type: version-update:semver-minor
  dependency-group: pip-minor-patch
- dependency-name: yarl
  dependency-version: 1.24.5
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: pip-minor-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",build,deps,False,tech_debt
